%eval_id interface        h2oDens           ppmB       concDens         concFe          concC         concSi         concCa          concK         concAl         concMg         concNa          concP          concS          concH         linerR   maxNradial_1   maxNradial_2   maxNradial_3   maxNradial_4   maxNradial_5   maxNradial_6   maxNradial_7   maxNradial_8   maxNradial_9  maxNradial_10  maxNradial_11  maxNradial_12  maxNradial_13  maxNradial_14  maxNradial_15  maxNradial_16  maxNradial_17  maxNradial_18  maxNradial_19  maxNradial_20 maxNradialErr_1 maxNradialErr_2 maxNradialErr_3 maxNradialErr_4 maxNradialErr_5 maxNradialErr_6 maxNradialErr_7 maxNradialErr_8 maxNradialErr_9 maxNradialErr_10 maxNradialErr_11 maxNradialErr_12 maxNradialErr_13 maxNradialErr_14 maxNradialErr_15 maxNradialErr_16 maxNradialErr_17 maxNradialErr_18 maxNradialErr_19 maxNradialErr_20   maxPradial_1   maxPradial_2   maxPradial_3   maxPradial_4   maxPradial_5   maxPradial_6   maxPradial_7   maxPradial_8   maxPradial_9  maxPradial_10  maxPradial_11  maxPradial_12  maxPradial_13  maxPradial_14  maxPradial_15  maxPradial_16  maxPradial_17  maxPradial_18  maxPradial_19  maxPradial_20 maxPradialErr_1 maxPradialErr_2 maxPradialErr_3 maxPradialErr_4 maxPradialErr_5 maxPradialErr_6 maxPradialErr_7 maxPradialErr_8 maxPradialErr_9 maxPradialErr_10 maxPradialErr_11 maxPradialErr_12 maxPradialErr_13 maxPradialErr_14 maxPradialErr_15 maxPradialErr_16 maxPradialErr_17 maxPradialErr_18 maxPradialErr_19 maxPradialErr_20 
210          NO_ID   0.7755137963    519.1672629    2.304583908   0.4567626975   0.1027455843    8.124867956    26.90216391  0.04766441144   0.5917411331   0.2041702734   0.2323167871   0.1787695954   0.1982349025    0.638841653   0.5632905573  1.7353348e+10     9055294600     4819761200     2633906400     1502943000      903907500      501494230      307662190      191573050      123264810       77421738       52555900       35709439       25649938       16648420       12368817      9367617.9      6616880.7      4702211.5      3336223.5      685902620      387623850      224399810      126051190       65218358       35763652       24674653       15559690       11729506      6570548.9      4397337.5        2821323      2368919.8      1557057.2      1160522.8      871337.33      794269.11      604837.42      441841.96      336374.09      33680.965      28391.687      25097.342      22169.224      20636.728       16273.25      13600.989      11722.683       8894.352      6918.2536      5521.9631      4229.9835      3375.3473      2517.0583      1789.0558      1354.8802      1039.0777       770.9931      555.53287      435.94201      3108.7182      1828.6636      1330.9602      1056.7104      805.06664      568.92235      490.90975      403.43727      367.65333      324.68901      281.44344      230.80726      202.46523      177.85576      126.48686      107.60124       75.67081      49.699787      36.467295      35.991665 
211          NO_ID   0.7362287381    487.4339497    2.484924354   0.5888557325    0.106285428    9.325506042    29.41024436  0.04296396107   0.6310058862   0.2237244742   0.2405877564   0.2052997663   0.1838933801   0.6745393361   0.5902687158  1.9477081e+10     9660843900     4777841300     2594710700     1344761200      735585170      402384230      249582790      152061300       95081291       61261114       41722224       25628805       18876761       12736077      8947620.5      6539647.9      4703529.3      3236036.6      2327835.5      511178950      263835600      164461810       91125791       49378075       28701855       20769788       12047896        7110294      4570295.8      3043025.1      3166528.5      1788886.7      1722817.1      927162.95      637000.96      564390.51      471477.71      277945.75      171187.19      36860.303      32099.108      28772.695      25134.949      21789.582      18615.817        15174.9      12042.682      9479.7551      7293.3149      5149.2424      3892.4953      2907.8465      2120.0883      1628.8135       1155.994      837.57503      601.24347      441.47149      348.45382      2409.4252      1451.4228      1552.6376      940.36419      953.80392       776.4817      816.19524      368.39136      258.93899      230.12136       179.4801      166.06246      145.00789      108.56535      78.922156      70.894357        51.8612      36.255212      26.424749       28.28397 
212          NO_ID   0.7850356565    559.9494973    2.580158472   0.4143090996  0.08216341447     8.07574348    33.32115023  0.03500839077   0.5145817164   0.1935546718   0.1900642679   0.2377364593   0.1747126507   0.6274193551   0.7411374501  1.6121178e+10     8050020900     4131697300     2220212800     1185786000      661964230      377886100      231202230      134822450       81124531       51575079       32684054       21843470       15702705       11229824        7398615      5615056.4      3895938.7      2730184.7      1742699.4      578393080      268355990      145528580       94281634       55538513       31890486       19866972       11248741      6541988.5      4519737.1      3753289.2      2560414.6        1524038      1065878.7      919624.38       567322.8      397307.46      273365.54      145906.78      122375.47      30831.395       26667.09      24104.187       20720.07       18090.89      15701.568      11616.745       9073.093      7274.6258      5402.1585      3953.9021      3035.4462      2144.3872      1620.0575      1146.9611       857.9684      620.21215      450.05135      335.26273       249.6622      2598.2355      1579.6825      1286.6337      1134.1534      908.11005      838.89235      567.27372      497.33403      425.04338       297.8812      259.22166      207.20573      132.64517      113.91398      90.841911      71.730055      54.515251      41.014086      32.984224      23.312077 
213          NO_ID   0.7722301766    529.4264518    2.545908359   0.3976973253  0.08644932779    8.317868288    27.93866329  0.05303897915   0.5489797008   0.2012880905   0.2214661997   0.2166271548   0.2242098205   0.6077487899   0.4579225897  1.6634465e+10     8134783300     4312795000     2197608600     1158928100      666373320      374437030      227901900      138930690       85526750       52283647       35192528       23655868       15507171       11544517      8526277.5      5839476.8      4520725.7      3474076.4      2248393.5      462152410      281993360      163303140       86343142       40446295       24206253       14433631       11146335      6154222.1      4208515.2      3252209.3      2529986.1      2035183.2      1467994.8      1042032.1      684792.35      501891.46      362596.89      287632.36      192055.05      32247.163      28506.577      23877.654      19803.504      17281.224      14935.062      12041.672      9290.4673      7582.3293       5666.339      4332.3898      3351.0763      2454.6926      1689.1075      1272.4308      935.84639      677.80268      489.42027      362.45114      276.99471      2692.2666      2256.3469      1228.1205      1127.9947      876.26112      650.79294      632.91471      509.45079       319.6003      269.09259      193.73064      162.97862      134.15475      77.174529      58.590051      36.036901      35.061448      24.154169      21.796797       26.92317 
214          NO_ID   0.7433831316     463.121507    2.077465918    0.530743073  0.09245281021    7.616101381    33.37079983  0.05288627519   0.5014220765   0.2286706638   0.2036548673   0.1597748536   0.2061074976   0.5893974606   0.3855029509  2.0913092e+10    1.19836e+10     7096132800     4104532100     2446632300     1506959700      934573280      608892540      407016800      269614340      176500160      118631030       87133330       63536963       46631194       30662239       24078378       15535724       11257372      8794478.9      560587440      343767720      251747350      137039620       69652142       73754504       43136065       31038470       22549866       12805687      9048321.7      7494393.2      6177423.8      3554066.5      3037201.7        1803129      1427950.6      1099840.9      829811.84      696447.81      34190.511      28228.944      26202.097       24730.55      22145.387      20661.863      17783.265      15458.096      12493.672      11228.994      8426.4725      6810.0859      5646.8056       4655.856      3821.1514      3272.7172      2309.1263      1824.9949      1511.7848      1235.0835      2715.8849      2317.8615      1921.8887      1546.6113       1124.374      1026.7787      1076.0668      844.30425      621.07872      550.25931      440.92588      346.64361      309.10327      260.34904      168.27986      178.41553      103.51337      97.168071      79.135886      79.110121 
215          NO_ID   0.6777300931    531.0988683    1.950810125   0.4010188639  0.09917512372    9.052384109    24.12813537  0.04739285846   0.6480449603   0.2193489077   0.2137962741   0.1815577568   0.2148888549   0.7085948108    1.076826504   3.265705e+10  1.7858733e+10  1.0112133e+10     5974364600     3492356900     2065471400     1330972100      807892220      518941390      327114220      234470810      158464490      101080410       73961378       53261499       37279786       24855764       19404963       16038388       11318478     1030083200      617789770      408433940      172303880      117680130       78441113       45475800       27232556       23604134       16816093       12524397       10700985        6077190      3075548.7      2915874.7      2282367.8      2235688.1      1642256.4      1311832.1      978279.14      54120.717      50279.664      42809.036      37654.379      35306.007      31098.931      27942.472      23594.618      19401.403      16007.366      12733.861       9780.753      7506.8345      6156.2285      4837.6328      3831.0643      3399.7095      2522.8322      2104.6616       1588.249      4319.5857      5862.2197      2553.9367       1318.641      1573.9871      1609.3315      1332.3679      1067.3881      870.41713      689.21971      508.01853      432.23152      324.51956      273.73233      206.48551      158.77844      165.78021      101.14538      95.811874      80.068034 
216          NO_ID   0.7934377954    468.0894533    2.290897812   0.5093802021   0.1201149079    9.048910911    30.41050729  0.05008065285   0.4982801408   0.2091938359   0.1726360504   0.1979479676   0.2170463665   0.7209710659   0.1701169833  1.4084007e+10     7494559900     3961633300     2196553600     1234192900      678331230      390992920      231705080      148148740       95687675       62018794       41185556       27537732       19246950       14704425       10186768      6836605.6      4854389.8      3656792.2      2706385.9      556260570      274121440      141094340       77874017       48167646       34007624       14426633      9897562.4      8034409.3      5396132.5      2931145.7      2666289.8      1579148.5      1126155.5      963031.66      819078.53      498841.41      323777.79      204899.63      180781.36      30926.375      26520.459      22957.257      20522.679      18122.922      15954.042      13452.926      11280.425      8680.5502      6954.1018      5347.9995      4134.3275      3130.0043      2331.5848      1675.7946      1329.2126      996.28192      739.22442      587.42166      488.07035      5355.4031      4052.1765      3507.6091      2524.9695      1887.6551      1566.6527      1350.7795      926.83886      701.48977      570.73781      567.06418      413.71378      294.21208      251.91421      193.10017      148.83866      110.42058      90.286316      79.951068      67.414215 
217          NO_ID   0.7603816433    443.9295541    2.294418477   0.5248082978   0.1000392269    9.099487299    30.68452137  0.05776271534   0.6105411505   0.2157842306   0.2372310828   0.2253195012   0.1936956662   0.6127622449    0.618509358  1.9277927e+10   1.047663e+10     5701460000     3134453100     1733066700     1013126300      595689890      363547460      220084250      148893690       97262709       65551667       45775463       31226069       21021867       13905128       10159245      7484875.9      5106761.2        3829123      648363610      336140230      236737660      115186220       47549754       29491195       20146064       13412597      9519045.7        6394419      4386539.3      3688545.8      2472649.3        1474821      1221075.9       915857.9      581094.98      400642.56      322449.16      327005.39      39402.009      30260.526      27416.528       23989.26      21640.271      19023.083      16786.737      13661.458      10348.583      8377.8715      6809.1774      5016.3203      3965.5095      2971.7301      2303.2942      1733.7196      1379.1756      1023.7107      794.32008       573.7563      4124.1624       2173.686       1545.801      1115.8876         1047.4      1039.4304        842.242      765.47101      521.33887      341.03312       267.6979       210.8299      189.01506      161.52281      134.31681      97.014591      87.181382      69.487814      67.085943      46.656798 
218          NO_ID   0.7313955425    572.9986474    2.199831878   0.5626918036   0.1024702379    9.258610745    25.31821477  0.04231020349   0.5191353096   0.2197063402   0.2120171128   0.2046438005   0.2065919851    0.648746534   0.5477848172   2.220465e+10  1.1798026e+10     6378798200     3549671200     1998131600     1129505600      696720830      425419490      275506610      162840640      108627380       76996105       53799277       38133495       26587656       18883289       13440630       10364317      7633031.6      5219875.3      719499640      361519880      186829250       94625290       77663215       41606403       25993201       17091482       12162006      7163664.1      5389626.6      5505473.4      3724745.8      2431159.1      1849876.2      1386967.8        1043008      884569.02      580276.11      471540.02      37154.459      33243.564      28810.855      26552.185       23868.93      21629.318      17480.351      15343.738      12171.058      9843.3422      7660.1383      6029.1686      4994.1798      3732.1935      2759.8689      2156.5609      1666.8462      1308.2673      1010.8043      754.63884      2317.4219      2439.7494      1723.0467      1441.1364      1455.2303      1173.9803      783.91395      624.16124      479.05765      397.61818       310.3241      243.21197      268.33497      177.19146      202.49433      168.92326      112.47849      111.03377      95.401228      68.982849 
219          NO_ID   0.8220116456    496.6399503    2.252393274   0.4818447742  0.09755962637    7.320967504    36.92344004  0.05281980844   0.6161427443   0.1764873458   0.1778689574   0.2116212545   0.1888151865   0.6267663047   0.7123328595  1.3495615e+10     7561930600     4268346700     2484761900     1449906300      881121010      558212860      352228000      224082990      144280980       94582311       63501951       41221826       27230672       19872940       13128462      9746029.8      7052191.6      4853816.3      3289645.3      494621230      292838360      181210150      103449850       55482005       35360241       25361058       13064857       11912917      5951647.1      3733742.8      3643863.3      2510671.4      1659237.1        1447590      921626.11      694786.27      525324.85      492138.99      339045.27       27242.36      21832.923      18516.352      17112.741      15367.421      12373.794      9481.1354      7774.6065      6918.7832      5695.4743      4439.3859      3505.2739      2907.5938      2077.6502      1715.8924      1369.6134      1071.3987      851.75946       614.5877       451.8343      2761.7284      1922.9583      1430.1489      1035.1859        1107.14      830.92831      608.98106      462.83791      442.92925      319.23405      217.12982      197.23406      143.82805      93.115915      89.091416      62.219353       53.58948      50.869613      47.865084      33.260082 
220          NO_ID   0.7096174702    449.9319216    2.317512054   0.5023266314   0.1159588058    8.138607106    29.33027299  0.03895826043   0.5716351645   0.2347887064   0.2142680951   0.2109970326   0.1473354847   0.5544865376   0.5694282335  2.4397124e+10  1.3274509e+10     7121023500     3996319400     2198524300     1287166900      743651560      439354140      270219450      194795920      127850230       81507535       57929763       38501468       28116366       19927175       15222966       10648323        7892601      6044266.4      616231680      441486520      246974190      169036820       90501376       67929015       48294163       24145796       14759160       11561159      5842463.9      4397548.9      3838559.9      2258144.6      1580136.9      1270947.1      1404352.7      831391.88      859887.46      621961.43      45550.959      39162.847      34813.563      30006.026      27212.641      22790.667      19966.781      16030.127      13699.734      11234.519      8835.2626       6791.569      5249.8871      4228.7378        3358.51      2531.4322      1806.8054      1354.1919      1038.0871      808.90292      7546.2665      5936.5118       4351.908      3323.1113      2926.0285      1915.6719      1638.4436      1389.1752      1146.7024      829.89481      761.45177      591.83983      434.14206      324.62364      267.63982       241.4462      186.50038      154.06226      124.26792      98.542718 
221          NO_ID   0.8108819225    459.5253607    2.585543353   0.4748459087    0.105428844    8.379246293     30.8240026  0.04156377711   0.4935119187   0.2546513025   0.1758367709   0.1726129523   0.1863482244    0.618596693   0.6116186381  1.3777871e+10     6867133200     3542131300     1845347600      994150790      558011490      331137250      193318770      121712460       77220828       47818228       31473831       21570235       14708831       10798720      7374126.3        5038869      3274682.8        2708276      1863493.6      373456400      215601250       94841592       60556517       43329599       23014287       16212876       10917544      6700008.1      4149381.5      2532973.1      1215497.4      1293929.7      734530.05      728502.99      537156.12      436888.75      340980.38      262849.06      187910.35      22917.702      19972.853      17408.761      16042.315      13674.286      12113.534      9463.2964      7826.1789      5934.2159      4517.2771      3471.4261      2594.8464      1960.9624      1322.5258      968.86218      745.20645      546.15705      405.36976      277.05748       184.8698      1544.5155      1131.1846      872.38046      776.71066      583.47066       448.3965      367.75185      341.15609      254.16933       225.1184      200.67658      174.95269      159.40518      85.510958      50.950858      59.164399      30.295597      26.525424      25.272771      19.360589 
222          NO_ID     0.73082303    448.2920995    2.093815295   0.4716436778   0.1143628858    8.425268548     25.6713288  0.04891991548   0.5347568604   0.2225439999   0.1892714341   0.1928240352   0.1842216716   0.6183679518    1.468679064  2.3761429e+10  1.3125837e+10     7206567700     4067715900     2316394100     1358826400      844828060      521038520      345556060      209761020      137183790       91977974       61468401       44161188       33141584       26945060       18304803       13105582       10015615      7388694.3      911237740      566202880      322752510      180234920      103641720       67774108       45912306       26658391       17800456       10997536      6978107.2      4623524.3      4204390.6      3160899.5      2394589.7      1917640.6      1559807.6      1002809.8       812361.9      618427.18      35381.269      30907.479      27261.964      27735.027      23877.683      20722.336      18023.025      15162.141      11819.182      9826.9966      8605.6257      7113.5547      5555.9032      4240.6164      3414.1471      2719.5602      2170.0668      1562.9886      1233.5481      943.18431      2042.9614      1924.5755      1572.6953      1787.7426      1338.3648      840.07349      680.24752      675.38904      628.40683       435.3714      496.64737       333.8653      243.79624      213.77431      216.39264      159.86183       173.5288      101.62159      94.577606      70.959131 
223          NO_ID   0.7925487946    562.1883577    2.034372204   0.5014292137    0.118231348     8.71775314    28.39479035  0.04748188802   0.4920884694   0.2075630334   0.1812276907   0.2131075485   0.1885653454   0.6644292674   0.8686033527   1.569696e+10     8704750800     4770065500     2762281700     1689527100      951810280      577222890      359938420      240208500      157223010      103256250       74152323       52354574       38542446       27253820       20191655       13549405       10104696      7208674.2      5252728.9      599338310      375747650      193007420      106472450       76601737       48735032       33640254       18659779       14951816       10944387      6912357.3        3997929      3111910.7      2303247.2      1890028.2      1738488.7      1051275.8      774930.71      566020.54      421038.61      26466.115       21484.17      21030.997      18630.778      16759.045      14134.992      12301.842      10746.674      8763.2831       7448.629      6089.3165      4629.5063      3567.6763      2976.8111      2416.5808      1810.8592      1386.5316      1123.8395      931.34513      725.19394      2168.1819      1177.3209      1036.3872      937.09691      625.65643       645.6911       617.0218      495.78932      417.62076      301.18205      297.09773      246.23688      195.35079      154.86078      138.84972      108.51118      80.350524      65.731036      45.995156       57.12399 
224          NO_ID   0.7669324168    501.8396855    2.205334112   0.5016856047  0.09625236752    8.392451946    29.93724142  0.05034911108   0.4325942027   0.2160075563   0.2062828401    0.192652683   0.2035236257   0.6446743866   0.6610481719  1.8750716e+10     9682960600     5441253700     3012150400     1716009000      985345910      594626790      366543770      227509830      145521990       96833274       69121027       47009147       32319659       22148854       16117011       11503605        8247245      6291548.9      4619591.9      630164550      287875050      222012460      147181170       65161354       40432372       32249932       20123432       13956911      8956122.1      5093834.4      4979227.1      3345759.3      2096643.3      1535865.5        1379981      1163687.5      884564.03      591209.75      459516.27      33340.347      26152.062      22970.874      21332.318      16904.812      14752.764      12610.172      10941.991      8934.1214      7008.9495      5488.9808      4564.0693      3658.8863      2531.2387      2099.7475      1675.3596      1318.4975      1018.1238      757.63743      590.36943      2546.5971      1888.0068      1332.2205      1345.0872      904.23558      599.94023      481.10325       372.1912      321.66092      252.40771      210.69844      189.57529      187.99363      142.10976       124.4646      108.40468      77.596347      79.789165      70.520784       56.39126 
225          NO_ID   0.7487592854    497.5766084    2.272269087   0.4709760927   0.1046555702    9.355402592    29.18139294  0.04823464651   0.4501939892   0.2292923423   0.2259418569   0.1872763116   0.2135590923    0.691852525   0.8880180013  2.0814005e+10  1.0273497e+10     5412186500     2975669100     1642283000      899364070      534310500      337709810      201330840      132280120       89917643       60085988       41920898       27249833       18248141       11967804      8071909.9      5988203.5      4847163.5      3438144.2     1450283900      449775970      251976710      131960970       74746635       43696442       29589421       17927008       12690028      7540922.6        5833868      3530121.5      2330935.7      1567994.1      1217505.7      1001719.8      721439.49      511919.93      473397.97      356023.51      31979.575      27849.903      24727.574      22086.001      20009.464      17682.798       15198.04      11893.839      9607.1876      7681.1163      6041.5737      4594.0007      3371.5363      2582.2372      2005.6487      1433.8505      1124.9345       844.3042      620.49127      468.97474      1901.7794      1935.4634      1472.0856      1337.0015      887.67522      738.04572      535.33565      447.45844      283.82332      313.24998      260.50292      276.97391       171.1547      138.50655       118.1955      82.378083      69.642274       51.65426      37.008118      31.073785 
226          NO_ID   0.7773421954    466.7058162    2.450141069    0.494201788  0.09046601456    9.417047457    34.31250219  0.04909629267   0.5374957988   0.2455726196   0.2110097697   0.1847772738   0.2390025719   0.5775675873   0.9632188163  1.8533656e+10     9672921000     5144122400     2906798700     1605634500      880828250      523557750      326564720      205193700      123763940       75614674       48892375       35199667       24615059       16766295       12398306      8433041.2      6159807.1      4505397.6      3661875.1      704474650      327033140      159179800       86711064       46026547       25970523       17337227       12380845       10689411      6509892.7        2962330      2481239.6      2046188.3      1771613.7      1300667.7      790917.84      530289.79      328238.81      348968.44      317851.18          27253      22516.046      19940.506      17955.635      16084.997       14527.71      12307.304      10412.551      8264.4111       6686.508      4991.6646      3910.7203       2826.963      2122.9492      1786.1269      1301.0896      929.02537      669.04918      517.81467      349.58864      2445.2817      1462.1351      964.31465      811.82099      572.40393      487.10431      488.79653       466.4886      289.30752      272.65158      202.65627      138.38038      126.24403      98.914864      77.141682      82.021804      55.496568       42.14492      36.653873      25.620968 
227          NO_ID   0.7518872677    363.2746083    2.157323311   0.4805312421  0.08864996434    7.282898864    28.67635966  0.05141327903   0.5157150708   0.2388322121   0.2000845352   0.1918838042    0.213191024   0.6019412964   0.9056020549  1.9816291e+10  1.1095116e+10     6236848300     3760125400     2138428100     1318661400      820459680      493020300      327705470      208197910      132927660       88550963       59773555       43737085       31778678       21034741       17816707       12099712      8298891.1      6221315.3      581818650      340780670      222369050      124313060       58585400       60685791       42584668       24245574       19559865       12509804      6064125.1      5219517.3      3574816.1      2468146.9      1754104.3      1264898.7        1276288      1214599.4      865359.53      760907.28      33444.835      29007.688      25325.144      23486.419      22215.549      19367.549      16313.778      13269.083      10666.473      9010.2673      7673.9346      6063.9587      5092.2767      4071.1793      3202.3645      2264.2641      1793.3068      1394.3634      1100.8954      828.15348      1733.3101      1559.9426      1257.7077      1179.4427      1080.8034      1051.4177      873.93872      619.14049      630.34249      520.37741      499.47645      435.91688      343.64532      308.74147      252.59964      173.67233      125.03261      98.526423      79.670091      73.920935 
228          NO_ID   0.7328994062    502.2106667    2.244679221   0.4562469617  0.09322017199    8.486888008    32.46460696  0.05095846524   0.4696440741   0.2217213027   0.2080524534   0.2277464427   0.1704824911   0.4880157236   0.5226679089  2.5101256e+10  1.4125321e+10     8221681800     4703542000     2875350700     1753052300     1115355700      699919290      443574710      276626850      187916430      131590600       95816862       68308428       44425561       31768401       22704532       17358703       12788197      9786187.1      832247920      419757600      315189260      187842830      110205210       72333912       50057994       28704516       24430782       17707795       13652422        7759938      5735091.7      3872847.2      2265360.8      1739212.9      1683515.3      970153.41       638661.6      790752.73      35505.751       27295.47      26823.675      25537.329      22165.295      18848.843      16459.816      14238.422      12532.965      10354.873      8322.7853      6579.8954      5425.8619      4226.7677      3305.5486      2541.0528      1936.5923      1495.9552      1114.9019      825.82206      2021.6808       1512.936      1643.2369      1020.9667      974.65842      636.58837      646.01188      693.75477      612.32136      483.30805        523.813      412.80345      300.04874      222.58914      128.85171      123.87746      109.05936      89.333915      73.678225      67.124011 
229          NO_ID   0.7377789909    446.7468521    2.064347459   0.5208564183  0.09982667537    9.439109271    28.63940923  0.05102593171   0.5083919096   0.2450472705   0.1938972588    0.177429608   0.2108430078   0.5197614067   0.7221049008  2.1594209e+10   1.263005e+10     7947932200     4719965800     2871402500     1792749800     1088919600      724509270      472640230      305583800      208608480      152072630       96345693       71508765       48820167       34528602       29354562       21539434       15957376       12384751      709094590      355003420      242118420      126839170       86795921       43073294       39585826       30022504       17290542       16708581       11220821      7404265.2      4307627.7      3527028.3      1751686.6        1410770      1523885.5      1324121.7      681963.48      797496.23      40943.231      31145.136      30569.609      27817.507      24064.665      20487.294      18419.028      15472.714      13419.949      11178.921      9553.3462      7918.0646      6435.6053      5105.4819      4176.5724      3414.6708      2589.8512      2077.9757      1685.0278      1255.7815      4469.4346      2733.5011      2103.9848      1691.1269      1140.6598      950.63217      894.18462      675.83583      564.31369      556.30653       527.2146      421.94234        344.707      283.17778      210.19612      177.04756      164.94187      144.11148      97.021477      86.745629 
230          NO_ID   0.7113989915     569.259131    2.277846881   0.5640387149   0.1105917479     9.11363373    28.21842726  0.04619343629   0.4572622093   0.1975680737     0.20905816   0.2160463498   0.1833569125   0.6631021636   0.5946964831  2.4297699e+10  1.2298844e+10     6524145900     3619587300     2061497200     1176776700      689316280      419393030      269028870      160943960      104353750       73873414       49089380       34702347       24468475       16699433       12415076        9058213      6110511.3      4609498.2      796146500      397717760      212783110      134665170       67412759       37445185       32200356       20982446       12387174      9779943.6      7227880.1      4552079.5      3138680.7      2565267.1      2115848.7      1271158.4      877456.26      636797.94      468433.08       394770.8      43291.977      37919.653      31709.041      28360.772       25426.34      21798.973      18644.459      15317.901        12244.3      10443.847      7729.9682      6335.3353      4788.6049      3583.9971      2668.4314      2248.9452      1804.7519      1398.6716      1055.1728      801.64025      4614.1596      4421.9104      3237.1577      2832.0494      2446.5979      1806.7393      1518.6581      1302.3564      904.46677      667.52491      558.02663      437.02339      401.17716      300.83719      218.70368      215.29332      206.55699      151.01097      109.46083      94.877071 
231          NO_ID   0.7385763546    523.8647109    2.335778744   0.4623283072  0.09394599611    9.790521418    29.52018867  0.04689216651   0.5424675343   0.2084859163   0.1994606125   0.2150473443   0.2155367215   0.5721173149   0.9665701281  2.1842069e+10  1.1914995e+10     6500700000     3503833900     2058626500     1214178000      707705240      437194380      278093250      163697450       98704119       67115093       46418052       35317959       24985931       16982388       11299612      8323061.9      5412344.8        3820646      890507910      531215490      254657940      125489080       80639240       44050677       28734333       19742717       14999663      9626047.2        6248215      5213677.3      3737024.2      2949793.8      2168472.2      1488048.4      913422.83      724181.33      564580.06      399798.87      37692.453      34702.165      29474.463      25903.455      22972.525       20170.63      16934.565       13875.81      11710.385      8693.4831      7053.5967      5550.5236      4225.1991      3159.3947      2355.3967      1980.3149       1443.559      1059.8061      796.79583       618.3243      3517.1862      2597.8923      2118.7132       1641.607      1370.0493      1085.1944      634.81973      499.01445      526.58008      390.97629      351.22626      310.37627      278.62408      179.23888      128.65611      115.60118      99.855982      78.193728      55.847877      45.618494 
232          NO_ID   0.7771827481    516.5894648    2.164294503   0.4839488858  0.09976226968    8.659175014     28.7522118   0.0513609758   0.4807227012   0.2086605981   0.2104705297   0.1957569956   0.2082480006   0.6690046618    1.200651144  1.8570189e+10    1.00005e+10     5522973900     3134272300     1746996800      998121620      576695090      361339440      228111360      145455110       97600534       66601331       43276613       33143136       21973086       16531857       12061251      9004841.9      6906711.1      5535479.8      624987580      353518000      188317440       90352001       52920775       36457018       25919408       19337239       13448564      7534074.2      5869871.8      3516037.2      2475899.1      2255199.4      1581246.5       934728.5      736064.18      619171.87      503303.34      356501.17      30743.071      25716.417       22751.82      19738.404      17611.146      15418.943      14008.689        10665.7      8888.0906      7426.1542      6058.2533      5018.3011      4054.6829      3393.9611      2562.5244      1950.6311      1574.5963      1153.7795      875.79777      745.14113      2303.9597      1583.5789      1261.3349       1047.321      922.17054      826.93665      762.15655      611.49849       480.9882      393.96895      367.45038      310.91978      233.51032      278.62037      260.30456      223.33371      174.19227      139.24835      97.577348       104.9488 
233          NO_ID   0.7954359236    595.8543219    2.218173109   0.4947650025  0.09150591412    8.109081848    27.51839295  0.04857801973    0.485749432   0.2383232787   0.1798261717   0.1978807708   0.1909422896   0.6314004755    1.108608251  1.7038993e+10     8928216400     4861455300     2650074500     1513531200      865403630      503180280      314882220      206130880      121818610       82629219       54426561       37654998       26621125       18932008       13313645      9944260.1      7144182.1        5002139      3731927.8      577675870      357539230      171171870      107722410       53737888       36911546       23909211       13591993       10237828      6615809.6      4755374.4      2689939.9      1980108.2      1741235.3      1419164.6      1347045.1        1100778      774635.66      510522.17      341465.01      30802.185      24677.901      22717.082       21389.71      17956.594      14624.674      12221.386      10848.339      8605.0118      6760.8063      5412.4415      4224.9741      3198.0018      2433.4788      1854.1012      1510.2553      1127.7721      851.97627      654.87316       546.8106      2866.5375      1982.1965      1545.2654      1118.7505      783.20336       575.4665      433.00362      495.07606       412.3266       244.8751      263.46556      176.31765      151.87174      130.75584      116.41029      100.32015      73.691173      64.446336      52.116467      68.387524 
234          NO_ID    0.732099832    504.6395156    2.488921254   0.5984472129  0.09011580041    8.207228883    28.61003575  0.04840684927   0.6013819132   0.1638773238   0.2065824065   0.2113905038   0.1717711192   0.5317713609   0.2056948678  2.0689015e+10  1.0867627e+10     5931914400     3252800900     1795852800     1030527800      578886990      330810190      215438120      132659060       84329751       62178683       42023502       29391871       21076454       15345040       11699785      7931267.6      5710459.3      3935025.4      930803250      523888240      243453940      126636670       66184697       51989996       30895880       19642469       14207541      9425861.7      5617304.2      4544730.3      3046547.1      2137872.5        2012976      1655295.3      1249771.6      905910.32      713967.11      435066.71      37306.447      31179.265      27216.368      25849.187      23272.266      19456.809      17033.061      13206.804      10488.456      8816.5942      6615.1589      4929.5782      3422.5666      2524.3438      1928.7945      1457.5159       1065.424      830.56098       586.7937      467.65788      2291.2421      2248.2443      2038.2102      1585.1319      1499.7823      1140.4526      896.22727      637.94208      399.46138      451.41143       304.4888      264.62422      171.76812      125.08264      98.560869      79.758699      55.033497      57.964674      41.326023      28.989916 
